date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2021-06-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-06-23,4531588.31724414,0.0,206789986.0,211321574.31724414,-0.06406455612289053,0.9785559598830116,0.021444040116988455,39,False
2021-06-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-06-24,4531588.31724414,0.0,206862324.0,211393912.31724414,-0.06374417379393083,0.9785632979324236,0.021436702067576443,39,False
2021-06-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-06-25,4531588.31724414,0.0,210214387.0,214745975.31724414,-0.04889801063266663,0.9788979127056997,0.021102087294300288,39,False
2021-06-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-06-28,1013546.6901441407,0.0,214330820.0,215344366.69014415,-0.04624775735390463,0.9952933679867162,0.004706632013283719,40,False
2021-06-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-06-29,1013546.6901441407,0.0,214013763.0,215027309.69014415,-0.047651991090985724,0.9952864280746261,0.004713571925373891,40,False
2021-06-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-06-30,1013546.6901441407,4210434.10125,209348049.0,214572029.79139414,-0.04966840893900537,0.9756539526774628,0.024346047322537184,39,False
2021-07-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-01,5223980.791394141,17820450.566145,189632864.0,212677295.35753915,-0.058060117732150696,0.8916460202355011,0.10835397976449884,36,False
2021-07-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-02,23044431.35753914,0.0,190585731.0,213630162.35753915,-0.05383990499957836,0.8921293177740924,0.10787068222590754,36,False
2021-07-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-05,3252694.0421891427,0.0,210363889.0,213616583.04218915,-0.05390004728547948,0.9847732137839376,0.015226786216062342,40,False
2021-07-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-06,3252694.0421891427,0.0,211540233.0,214792927.04218915,-0.04869006317784952,0.9848566054432962,0.015143394556703703,40,False
2021-07-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-07,3252694.0421891427,0.0,208724091.0,211976785.04218915,-0.06116265203351512,0.9846554232741016,0.015344576725898396,40,False
2021-07-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-08,3252694.0421891427,0.0,205985713.0,209238407.04218915,-0.07329082700672307,0.984454603300754,0.015545396699246022,40,False
2021-07-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-09,3252694.0421891427,0.0,202828153.0,206080847.04218915,-0.08727554356827982,0.9842164175425615,0.0157835824574384,40,False
2021-07-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-12,3252694.0421891427,4188007.6849151994,201546038.0,208986739.72710434,-0.07440545224560036,0.9643962974070965,0.03560370259290344,39,False
2021-07-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-13,7440701.727104342,0.0,204376021.0,211816722.72710434,-0.061871562112388645,0.9648719816296534,0.03512801837034664,39,False
2021-07-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-14,7440701.727104342,0.0,203055680.0,210496381.72710434,-0.06771930361202838,0.9646516407262964,0.0353483592737036,39,False
2021-07-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-15,7440701.727104342,0.0,204337585.0,211778286.72710434,-0.06204179373609808,0.9648656061860942,0.03513439381390579,39,False
2021-07-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-16,7440701.727104342,0.0,203989163.0,211429864.72710434,-0.06358494189917674,0.9648077071008481,0.035192292899151996,39,False
2021-07-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-19,7440701.727104342,0.0,201761580.0,209202281.72710434,-0.07345082469232789,0.9644329800531983,0.03556701994680166,39,False
2021-07-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-20,7440701.727104342,0.0,200306469.0,207747170.72710434,-0.07989545754193428,0.9641838601167839,0.03581613988321608,39,False
2021-07-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-21,7440701.727104342,0.0,200388250.0,207828951.72710434,-0.07953325251491328,0.9641979538208201,0.03580204617917991,39,False
2021-07-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-22,7440701.727104342,0.0,202663497.0,210104198.72710434,-0.0694562676270466,0.9645856590578242,0.03541434094217585,39,False
2021-07-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-23,7440701.727104342,0.0,202186582.0,209627283.72710434,-0.07156850653904023,0.9645050892478731,0.03549491075212685,39,False
2021-07-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-26,2575111.9981043423,0.0,204808547.0,207383658.99810433,-0.081505437557157,0.9875828596595073,0.012417140340492695,40,False
2021-07-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-27,2575111.9981043423,2967733.1961,202459040.0,208001885.19420433,-0.07876733657938051,0.9733519473199526,0.026648052680047465,39,False
2021-07-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-28,5542845.194204342,0.0,203932718.0,209475563.19420433,-0.07224047117286347,0.9735394185857108,0.026460581414289273,39,False
2021-07-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-29,5542845.194204342,0.0,204597800.0,210140645.19420433,-0.06929484757103388,0.9736231646710619,0.02637683532893813,39,False
2021-07-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-07-30,5542845.194204342,0.0,202314986.0,207857831.19420433,-0.07940534642228403,0.9733334791267712,0.026666520873228912,39,False
2021-08-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-02,5542845.194204342,15744840.092257049,186919896.0,208207581.28646138,-0.07785631618767463,0.8977573959846696,0.10224260401533042,36,False
2021-08-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-03,21287685.28646139,0.0,186427271.0,207714956.28646138,-0.08003813410915106,0.8975149133839772,0.10248508661602283,36,False
2021-08-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-04,21287685.28646139,0.0,189286738.0,210574423.28646138,-0.06737366042943471,0.898906595804838,0.10109340419516208,36,False
2021-08-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-05,21287685.28646139,0.0,188714419.0,210002104.28646138,-0.06990844013205122,0.8986310858227253,0.10136891417727467,36,False
2021-08-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-06,21287685.28646139,0.0,187965884.0,209253569.28646138,-0.07322367398711804,0.8982684722700274,0.10173152772997261,36,False
2021-08-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-09,11301272.609220393,0.0,195932349.0,207233621.6092204,-0.08216994760832874,0.9454660275612461,0.054533972438753964,38,False
2021-08-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-10,11301272.609220393,0.0,195204499.0,206505771.6092204,-0.08539356836274958,0.9452738171860579,0.05472618281394222,38,False
2021-08-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-11,11301272.609220393,0.0,195099342.0,206400614.6092204,-0.08585930482997861,0.9452459352864954,0.054754064713504684,38,False
2021-08-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-12,11301272.609220393,0.0,194785461.0,206086733.6092204,-0.08724947218041945,0.9451625419487227,0.05483745805127735,38,False
2021-08-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-13,11301272.609220393,0.0,193741436.0,205042708.6092204,-0.09187342032651302,0.9448833236457149,0.055116676354285125,38,False
2021-08-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-17,11301272.609220393,4227475.148145,186478310.0,202007057.7573654,-0.10531820577573336,0.9231276969737499,0.07687230302625007,37,False
2021-08-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-18,15528747.757365394,0.0,187265637.0,202794384.7573654,-0.101831163586112,0.923426145275448,0.07657385472455197,37,False
2021-08-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-19,15528747.757365394,0.0,181623361.0,197152108.7573654,-0.12682059549621794,0.9212346859729682,0.07876531402703171,37,False
2021-08-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-20,15528747.757365394,16356913.638075,162415548.0,194301209.3954404,-0.1394471234234922,0.8358957131834062,0.16410428681659375,33,False
2021-08-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-23,26913148.830420393,8292113.62596,162398526.0,197603788.4563804,-0.12482012279978971,0.8218391320763989,0.17816086792360109,32,False
2021-08-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-24,35205262.4563804,0.0,165888170.0,201093432.4563804,-0.10936461847343104,0.8249308193393295,0.17506918066067048,32,False
2021-08-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-25,35205262.4563804,0.0,167077413.0,202282675.4563804,-0.10409750517144623,0.825960071088876,0.17403992891112394,32,False
2021-08-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-26,35205262.4563804,0.0,167831090.0,203036352.4563804,-0.10075949758838698,0.826606112499269,0.17339388750073104,32,False
2021-08-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-27,35205262.4563804,0.0,168632148.0,203837410.4563804,-0.09721164130715476,0.8272875308925981,0.17271246910740187,32,False
2021-08-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-30,20266870.803695895,0.0,184275367.0,204542237.8036959,-0.09408998703073845,0.9009159622906517,0.09908403770934832,35,False
2021-08-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-08-31,20266870.803695895,0.0,185730767.0,205997637.8036959,-0.08764407421081122,0.9016160038543303,0.09838399614566978,35,False
2021-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-01,20266870.803695895,25375931.55556155,161620569.0,207263371.35925746,-0.0820381870647301,0.7797835572203298,0.22021644277967015,31,False
2021-09-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-02,45642802.359257445,0.0,161414792.0,207057594.35925746,-0.08294956579383972,0.7795647027557732,0.22043529724422675,31,False
2021-09-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-03,45642802.359257445,0.0,161068663.0,206711465.35925746,-0.08448255834464946,0.7791955938199566,0.22080440618004335,31,False
2021-09-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-06,45642802.359257445,0.0,161788989.0,207431791.35925746,-0.08129226110820109,0.779962357456542,0.22003764254345795,31,False
2021-09-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-07,45642802.359257445,0.0,161713713.0,207356515.35925746,-0.08162565573059555,0.7798824778658215,0.22011752213417835,31,False
2021-09-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-08,45642802.359257445,0.0,160909582.0,206552384.35925746,-0.08518712221527402,0.7790255363023516,0.22097446369764834,31,False
2021-09-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-09,45642802.359257445,0.0,158744897.0,204387699.35925746,-0.09477443209063774,0.7766851796739982,0.22331482032600175,31,False
2021-09-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-10,45642802.359257445,0.0,160116784.0,205759586.35925746,-0.0886983952617304,0.7781741149130964,0.2218258850869035,31,False
2021-09-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-13,45642802.359257445,0.0,160103968.0,205746770.35925746,-0.0887551568521524,0.7781602973424084,0.22183970265759154,31,False
2021-09-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-14,45642802.359257445,0.0,161381347.0,207024149.35925746,-0.08309769246297705,0.7795290911687233,0.22047090883127662,31,False
2021-09-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-15,45642802.359257445,0.0,161745698.0,207388500.35925746,-0.08148399534750816,0.7799164260304173,0.22008357396958259,31,False
2021-09-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-16,45642802.359257445,0.0,161513840.0,207156642.35925746,-0.08251088586187039,0.7796700996915064,0.22032990030849353,31,False
2021-09-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-17,45642802.359257445,0.0,160997134.0,206639936.35925746,-0.08479935764250346,0.7791191617485578,0.22088083825144214,31,False
2021-09-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-23,45642802.359257445,0.0,160310775.0,205953577.35925746,-0.08783921629110347,0.7783830562960317,0.2216169437039683,31,False
2021-09-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-24,45642802.359257445,0.0,160462221.0,206105023.35925746,-0.08716846755334973,0.7785459004572711,0.2214540995427288,31,False
2021-09-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-27,45642802.359257445,0.0,161551605.0,207194407.35925746,-0.08234362607236612,0.7797102588772258,0.2202897411227742,31,False
2021-09-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-28,45642802.359257445,0.0,161200914.0,206843716.35925746,-0.08389682355260042,0.7793367709561815,0.22066322904381844,31,False
2021-09-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-29,45642802.359257445,4119747.8282999997,155709259.0,205471809.18755746,-0.0899729497212216,0.7578132475480687,0.2421867524519313,30,False
2021-09-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-09-30,49762550.187557444,0.0,156592968.0,206355518.18755746,-0.08605903521511671,0.7588504023317271,0.24114959766827285,30,False
2021-10-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-01,49762550.187557444,17187171.380743496,137921019.0,204870740.56830093,-0.09263506042516667,0.6732099401672204,0.32679005983277964,27,False
2021-10-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-05,66949721.56830094,0.0,138298766.0,205248487.56830093,-0.09096203292070804,0.673811376826726,0.3261886231732741,27,False
2021-10-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-06,66949721.56830094,0.0,136154313.0,203104034.56830093,-0.10045973601568647,0.6703673478933935,0.3296326521066066,27,False
2021-10-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-07,66949721.56830094,4231202.254308,133375675.0,204556598.82260895,-0.09402638260864227,0.6520233312818381,0.34797666871816196,26,False
2021-10-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-08,71180923.82260895,0.0,133111919.0,204292842.82260895,-0.09519454818630657,0.6515740696583453,0.34842593034165464,26,False
2021-10-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-12,71180923.82260895,0.0,131949073.0,203129996.82260895,-0.10034475015071587,0.6495794568205974,0.3504205431794026,26,False
2021-10-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-13,71180923.82260895,0.0,132868875.0,204049798.82260895,-0.0962709810813227,0.6511590590467075,0.34884094095329254,26,False
2021-10-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-14,71180923.82260895,4303384.5413664,129436618.0,204920926.36397535,-0.09241278939059483,0.6316417766436306,0.36835822335636936,25,False
2021-10-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-15,75484308.36397535,0.0,130786015.0,206270323.36397535,-0.08643635994063503,0.6340515342540133,0.3659484657459868,25,False
2021-10-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-18,75484308.36397535,0.0,130709807.0,206194115.36397535,-0.08677388235659012,0.6339162820882163,0.36608371791178373,25,False
2021-10-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-19,75484308.36397535,0.0,131265247.0,206749555.36397535,-0.08431385912125933,0.6348997789567776,0.3651002210432224,25,False
2021-10-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-20,75484308.36397535,0.0,130489143.0,205973451.36397535,-0.08775119505859397,0.6335240883516238,0.36647591164837623,25,False
2021-10-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-21,75484308.36397535,0.0,130553810.0,206038118.36397535,-0.08746478730517482,0.6336391102610003,0.3663608897389997,25,False
2021-10-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-22,75484308.36397535,0.0,130647147.0,206131455.36397535,-0.08705140118117205,0.6338049996751375,0.3661950003248626,25,False
2021-10-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-25,70493474.75121035,0.0,136795694.0,207289168.75121033,-0.0819239313690383,0.6599268781099845,0.34007312189001554,26,False
2021-10-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-26,70493474.75121035,0.0,136501544.0,206995018.75121033,-0.08322671084958089,0.6594436176460012,0.3405563823539988,26,False
2021-10-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-27,70493474.75121035,0.0,135759336.0,206252810.75121033,-0.08651392265544355,0.658218113515834,0.341781886484166,26,False
2021-10-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-28,70493474.75121035,0.0,133489356.0,203982830.75121033,-0.09656758019493694,0.6544146657265072,0.34558533427349286,26,False
2021-10-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-10-29,70493474.75121035,0.0,132267929.0,202761403.75121033,-0.10197723524365576,0.6523328727901967,0.34766712720980336,26,False
2021-11-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-01,70493474.75121035,4023082.24065,127393279.0,201909835.99186033,-0.1057487973826079,0.6309414218192702,0.36905857818072996,25,False
2021-11-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-02,74516556.99186035,0.0,127968759.0,202485315.99186033,-0.10320001772779697,0.6319903167948445,0.3680096832051556,25,False
2021-11-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-03,74516556.99186035,0.0,126755561.0,201272117.99186033,-0.10857322683959458,0.6297720830121445,0.3702279169878556,25,False
2021-11-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-04,74516556.99186035,0.0,126533971.0,201050527.99186033,-0.10955464076138077,0.629364032334811,0.37063596766518914,25,False
2021-11-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-05,74516556.99186035,0.0,125245811.0,199762367.99186033,-0.11525985380117576,0.6269740004538961,0.373025999546104,25,False
2021-11-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-08,74516556.99186035,0.0,126275761.0,200792317.99186033,-0.11069824330998146,0.6288874109472601,0.37111258905273997,25,False
2021-11-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-09,74516556.99186035,0.0,125820493.0,200337049.99186033,-0.11271460845887704,0.628044053783921,0.3719559462160791,25,False
2021-11-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-10,74516556.99186035,0.0,124522573.0,199039129.99186033,-0.11846304817801967,0.6256185555327354,0.37438144446726473,25,False
2021-11-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-11,74516556.99186035,0.0,122890045.0,197406601.99186033,-0.12569345436469703,0.6225224676379726,0.3774775323620275,25,False
2021-11-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-12,74516556.99186035,0.0,125042563.0,199559119.99186033,-0.11616003168273725,0.6265940790132782,0.3734059209867219,25,False
2021-11-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-15,69563786.10664819,0.0,130317050.0,199880836.1066482,-0.11473516289842478,0.6519737086274152,0.3480262913725847,26,False
2021-11-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-16,69563786.10664819,0.0,131010524.0,200574310.1066482,-0.11166379217773881,0.6531769892681663,0.3468230107318337,26,False
2021-11-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-17,69563786.10664819,0.0,128587703.0,198151489.1066482,-0.12239437685843768,0.6489363445095894,0.3510636554904106,26,False
2021-11-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-18,69563786.10664819,0.0,127846697.0,197410483.1066482,-0.12567626505071683,0.6476185812834095,0.35238141871659034,26,False
2021-11-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-19,69563786.10664819,0.0,127790842.0,197354628.1066482,-0.12592364478175777,0.6475188508421666,0.35248114915783335,26,False
2021-11-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-22,59685143.23845409,0.0,136954861.0,196640004.2384541,-0.12908868748714353,0.6964750714403091,0.3035249285596909,28,False
2021-11-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-23,59685143.23845409,0.0,136744275.0,196429418.2384541,-0.13002136509955053,0.6961496716036711,0.30385032839632875,28,False
2021-11-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-24,59685143.23845409,0.0,137083243.0,196768386.2384541,-0.12852008835312678,0.6966731069993909,0.3033268930006091,28,False
2021-11-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-25,59685143.23845409,0.0,135523470.0,195208613.2384541,-0.13542826533325358,0.6942494378281012,0.3057505621718987,28,False
2021-11-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-26,59685143.23845409,4215237.484059,128913171.0,192813551.72251308,-0.14603590428482616,0.6685897845267895,0.33141021547321053,27,False
2021-11-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-29,63900380.72251309,0.0,127220360.0,191120740.72251308,-0.15353330165092072,0.6656543895709905,0.3343456104290095,27,False
2021-11-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2021-11-30,63900380.72251309,8396651.977965001,116223123.0,188520155.70047808,-0.16505119661646028,0.6165023711557717,0.3834976288442284,25,False
